timestamp_utc,label_power_kw,weather_temperature_mean_c,weather_temperature_spread_c,weather_temperature_vc_halle3_c,weather_temperature_zentralgate_c,weather_wind_direction_mean_consistency,weather_wind_direction_mean_cos,weather_wind_direction_mean_sin,weather_wind_direction_vc_halle3_consistency,weather_wind_direction_vc_halle3_cos,weather_wind_direction_vc_halle3_sin,weather_wind_direction_zentralgate_consistency,weather_wind_direction_zentralgate_cos,weather_wind_direction_zentralgate_sin,weather_wind_speed_mean,weather_wind_speed_spread,weather_wind_speed_vc_halle3,weather_wind_speed_zentralgate
2025-10-20T07:00:00Z,1466.2831344412646,5.916666666666667,-0.4333333333333318,5.700000000000001,6.133333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.728210918861326,-3.043126491093968,3.2066476733143423,6.2497741644083105
2025-10-20T08:00:00Z,1470.7880695280808,6.83,-0.7000000000000002,6.4799999999999995,7.18,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.537053168204363,-2.735956556673042,3.1690748898678414,5.9050314465408835
2025-10-20T09:00:00Z,1495.9792215329958,7.718015521064302,-0.6457871396895767,7.395121951219514,8.040909090909091,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.373004425812381,-2.7196468129604328,3.013181019332164,5.732827832292597
2025-10-20T10:00:00Z,1494.8569767003935,8.752272727272725,-0.5954545454545492,8.454545454545451,9.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.547691336123326,-2.6587654098229367,3.218308631211858,5.877074041034795
2025-10-20T11:00:00Z,1376.8850382562673,9.452898550724637,-0.42753623188405676,9.23913043478261,9.666666666666666,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.874323173398992,-3.17043896542716,3.2891036906854114,6.459542656112571
2025-10-20T12:00:00Z,1338.8032516185324,10.560365853658537,-0.5792682926829258,10.270731707317074,10.85,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.559807204596442,-3.218641818565122,2.9504862953138815,6.169128113879004
2025-10-20T13:00:00Z,1371.2021803851933,11.644155844155843,-0.5025974025973987,11.392857142857144,11.895454545454543,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.6451789637781875,-2.965859235315763,3.1622493461203063,6.128108581436069
2025-10-20T14:00:00Z,1365.1848341044747,12.324846153846156,-0.5656923076923004,12.042000000000007,12.607692307692307,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.285131899085881,-2.300532662005245,3.134865568083259,5.435398230088504
2025-10-20T15:00:00Z,1428.3338707724165,12.445918367346941,-0.5081632653061181,12.191836734693881,12.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.227332955029084,-2.383788717075705,3.035438596491231,5.419227313566936
2025-10-20T16:00:00Z,1459.8645573876145,12.079666666666668,-0.40733333333332844,11.876000000000003,12.283333333333331,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.433742964897011,-2.0942918479837536,3.3865970409051336,5.480888888888887
2025-10-20T17:00:00Z,1488.61613977731,11.842724458204334,-0.33808049535604034,11.673684210526314,12.011764705882355,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.478096304591269,-2.3537364688316553,3.301228070175442,5.654964539007097
2025-10-20T18:00:00Z,1491.9396848954495,11.311538461538463,-0.0769230769230731,11.273076923076927,11.35,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.9208170495044183,-2.1887342747557588,2.826449912126539,5.015184186882298
2025-10-20T19:00:00Z,1478.3368133689437,11.013333333333332,-0.4133333333333322,10.806666666666667,11.219999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.932369913162061,-2.097139125798732,2.8838003502626948,4.980939476061427
2025-10-20T20:00:00Z,1451.711884252849,11.113888888888887,-0.5388888888888932,10.844444444444441,11.383333333333335,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5662337447392085,-1.7573797701801688,2.687543859649124,4.444923629829293
2025-10-20T21:00:00Z,1452.1155555268297,11.169696969696966,-0.5939393939394009,10.872727272727266,11.466666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.3974501873660383,-1.7853174111118464,2.504791481810115,4.290108892921961
2025-10-20T22:00:00Z,1373.1349756046238,11.15234541577825,-0.7524520255863596,10.77611940298507,11.52857142857143,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.3834880136848136,-1.435225807492757,2.665875109938435,4.101100917431192
2025-10-20T23:00:00Z,1310.563065516685,11.101984126984126,-0.6293650793650798,10.787301587301586,11.416666666666666,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.3052715831034885,-1.9411112455577393,2.3347159603246186,4.275827205882358
2025-10-21T00:00:00Z,1388.551532356141,11.142777777777777,-0.574444444444449,10.855555555555553,11.430000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.4885482780561548,-1.940176171160429,2.51846019247594,4.458636363636369
2025-10-21T01:00:00Z,1460.181124302979,11.19612068965517,-0.5577586206896576,10.917241379310342,11.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.6937444543034577,-2.2125110913930794,2.5874889086069177,4.799999999999997
2025-10-21T02:00:00Z,1529.186010880723,11.336734693877553,-0.4693877551020389,11.102040816326532,11.571428571428571,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.944172014942588,-2.100854890006805,2.8937445699391855,4.994599459945991
2025-10-21T03:00:00Z,1487.6653475218236,11.49860465116279,-0.5227906976744201,11.23720930232558,11.76,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.6346954286135666,-1.8077701982778849,2.730810329474624,4.538580527752509
2025-10-21T04:00:00Z,1425.4279739428273,11.350975609756098,-0.45804878048780395,11.121951219512196,11.58,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.4715834944666115,-1.8513284239108008,2.545919282511211,4.397247706422012
2025-10-21T05:00:00Z,1398.1624507055496,11.094999999999999,-0.5766666666666662,10.806666666666667,11.383333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.500697373728847,-1.8497385254344136,2.5758281110116403,4.425566636446054
2025-10-21T06:00:00Z,1305.7501516518844,11.363277511961723,-0.6370813397129194,11.044736842105262,11.681818181818182,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5914959446663115,-1.9214940919757928,2.6307488986784153,4.552242990654208
2025-10-21T07:00:00Z,1358.501688820293,12.688636363636363,-1.5378787878787907,11.919696969696966,13.457575757575757,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.8846114126837,-1.2663656825102567,3.251428571428572,4.5177942539388285
2025-10-21T08:00:00Z,1413.4922210572417,15.049727668845314,-1.0476034858387777,14.525925925925925,15.573529411764703,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.282227201040207,-1.3739114949000362,4.595271453590189,5.969182948490225
2025-10-21T09:00:00Z,1409.4344532416417,15.413663967611337,-0.39574898785425106,15.215789473684211,15.611538461538462,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.5976761814403675,-2.125238427736111,5.535056967572312,7.660295395308423
2025-10-21T10:00:00Z,1433.6588530230426,15.13650895140665,-0.6034526854219919,14.834782608695654,15.438235294117646,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.789953772583177,-1.1209711894558048,5.229468177855274,6.350439367311079
2025-10-21T11:00:00Z,1510.329031211851,15.364595744680852,-0.5771914893617023,15.076,15.653191489361703,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.732713450380304,-1.549220004208875,4.958103448275867,6.507323452484742
2025-10-21T12:00:00Z,1491.1274006459143,15.411666666666667,-0.8433333333333337,14.99,15.833333333333334,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.451401050788092,-0.8490367775831871,5.026882661996498,5.875919439579685
2025-10-21T13:00:00Z,1486.0539231722655,14.562878787878788,-0.20757575757575886,14.459090909090907,14.666666666666666,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.721278707305373,-1.1979995914814898,5.122278911564628,6.320278503046118
2025-10-21T14:00:00Z,1463.7564260838692,14.770454545454548,-0.3590909090909111,14.590909090909092,14.950000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.99263941544271,-1.6973948718410652,5.143941979522177,6.841336851363242
2025-10-21T15:00:00Z,1521.0728462407426,14.403571428571428,-0.4071428571428566,14.2,14.607142857142856,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.08346219898132,-1.8868541609125966,4.140035118525022,6.0268892794376185
2025-10-21T16:00:00Z,1546.6383890686068,14.162037037037035,-0.44259259259259487,13.940740740740738,14.383333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.059465127316032,-1.6020126284141667,3.2584588131089487,4.860471441523115
2025-10-21T17:00:00Z,1550.6690882224964,14.309523809523808,-0.6476190476190489,13.985714285714284,14.633333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.976018125807241,-0.41629551087374495,3.7678703703703684,4.184165881244113
2025-10-21T18:00:00Z,1530.4467762437387,14.205459770114942,-0.555747126436783,13.92758620689655,14.483333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.389059454076022,-1.6556914675187921,3.561213720316626,5.216905187835418
2025-10-21T19:00:00Z,1512.0035246896653,14.089230769230767,-0.6015384615384587,13.788461538461538,14.389999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.708576030613031,-2.043593942326338,3.686779059449862,5.7303730017762
2025-10-21T20:00:00Z,1509.1776294683148,13.766153846153848,-0.5476923076923086,13.492307692307694,14.040000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.369772255063385,-1.4986881318930534,3.6204281891168577,5.119116321009911
2025-10-21T21:00:00Z,1490.5823381937541,13.596666666666664,-0.8466666666666729,13.173333333333328,14.020000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.288620091143643,-1.334256168077685,3.6214920071048002,4.955748175182485
2025-10-21T22:00:00Z,1415.31580968968,13.532792792792794,-0.8277477477477468,13.11891891891892,13.946666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.073269852606656,-1.4758036190373667,3.3353680430879726,4.811171662125339
2025-10-21T23:00:00Z,1235.9059401013917,13.174999999999997,-0.8300000000000018,12.759999999999996,13.589999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.627823449036424,-1.266903933720127,2.9943714821763603,4.261275415896487
2025-10-22T00:00:00Z,1400.2638469911549,13.124358974358973,-0.9512820512820515,12.648717948717948,13.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.456073292647382,-1.409110346313371,2.7515181194906964,4.160628465804067
2025-10-22T01:00:00Z,1321.182633470695,13.009728506787333,-0.9959276018099512,12.511764705882356,13.507692307692308,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.57577315137453,-1.0801312980007163,3.035707502374172,4.115838800374888
2025-10-22T02:00:00Z,1203.1374530347284,12.26761904761905,-0.6552380952380918,11.940000000000003,12.595238095238095,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.077211954904617,-1.2712712004496285,2.441576354679803,3.7128475551294313
2025-10-22T03:00:00Z,1213.2193513377931,12.198214285714284,-0.846428571428568,11.775,12.621428571428568,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.140892876924781,-1.7537698017059964,2.2640079760717824,4.017777777777779
2025-10-22T04:00:00Z,1212.6886299647322,12.26257142857143,-0.9891428571428538,11.768000000000002,12.757142857142856,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.1158793144700683,-1.1520455141860415,2.5398565573770475,3.691902071563089
2025-10-22T05:00:00Z,1146.362501222973,12.483494208494209,-0.9615830115830093,12.002702702702704,12.964285714285714,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.113302252382582,-1.3514354226395566,2.4375845410628036,3.7890199637023603
2025-10-22T06:00:00Z,1036.6480787476416,12.713888888888887,-0.6277777777777835,12.399999999999995,13.027777777777779,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.6275571797404575,-1.7458056037205485,2.754654377880183,4.500459981600732
2025-10-22T07:00:00Z,1014.9349053622931,12.839021164021164,-0.3076719576719569,12.685185185185185,12.992857142857142,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.3630931121833925,-2.0985688958469195,3.3138086642599323,5.412377560106852
2025-10-22T08:00:00Z,1055.8883773792184,13.135879629629628,-0.3532407407407394,12.959259259259259,13.312499999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.332650676985096,-1.6699608521780842,3.4976702508960535,5.167631103074138
2025-10-22T09:00:00Z,991.9836784915029,13.768272727272727,-0.72745454545454,13.404545454545456,14.131999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.129874319061476,-0.47773990449849757,3.891004366812227,4.3687442713107245
2025-10-22T10:00:00Z,1045.9151168404424,14.446666666666667,-0.533333333333335,14.18,14.713333333333335,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.9814172714935974,-1.1489138381413833,3.4069603524229057,4.555874190564289
2025-10-22T11:00:00Z,1103.2168897400338,14.907908163265306,-0.5341836734693857,14.640816326530613,15.174999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.72930164158912,-1.3897362002165998,3.03443354148082,4.42416974169742
2025-10-22T12:00:00Z,1138.4990187093183,14.876643945469123,-0.2188051323175717,14.767241379310338,14.98604651162791,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.7741466469681426,-2.4738290082220002,2.5372321428571425,5.011061151079143
2025-10-22T13:00:00Z,1111.7143647217351,13.70434782608696,-0.32173913043477675,13.54347826086957,13.865217391304347,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.572775679793609,-1.0205744010618711,2.062488479262673,3.0830628803245443
2025-10-22T14:00:00Z,1113.327445760066,13.638681592039799,-1.0893034825870611,13.094029850746269,14.18333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.9464301862226048,-1.2396298999283348,2.3266152362584376,3.5662451361867724
2025-10-22T15:00:00Z,1091.9140064327923,14.149784791965565,-0.8760401721664284,13.71176470588235,14.587804878048779,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.2612064624724866,-0.8719532722381269,1.825229826353423,2.69718309859155
2025-10-22T16:00:00Z,1090.5545710425804,13.465584231423712,-1.4409245604083925,12.745121951219517,14.186046511627909,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7696723410332051,-0.09691397844167526,1.7212153518123674,1.8181293302540427
2025-10-22T17:00:00Z,1135.7779836618813,13.196831232493,-1.5460434173669544,12.423809523809522,13.969852941176477,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4911348911947213,0.40709413836133823,1.6946819603753904,1.2875878220140522
2025-10-22T18:00:00Z,1166.842778712061,12.834914841849153,-1.5968369829683695,12.036496350364969,13.633333333333338,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.829872907253913,-0.9321044057564927,1.3638207043756667,2.2959251101321594
2025-10-22T19:00:00Z,1180.0110886998627,12.499002849002846,-1.4943019943020026,11.751851851851844,13.246153846153847,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0668055555555545,-0.9761324786324792,1.5787393162393148,2.554871794871794
2025-10-22T20:00:00Z,1141.9924510710603,12.366707516339872,-1.091584967320257,11.820915032679745,12.912500000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8617660612854654,-1.0509220259006824,1.3363050483351242,2.3872270742358066
2025-10-22T21:00:00Z,1139.1022153641495,12.402479674796748,-1.5350406504065024,11.634959349593496,13.169999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6740578308072669,-0.5728775663764365,1.3876190476190486,1.9604966139954851
2025-10-22T22:00:00Z,1178.9329941477213,11.20808293269231,-1.0146033653846107,10.700781250000006,11.715384615384616,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.019102852408569,-1.0273405136702585,1.5054325955734398,2.5327731092436983
2025-10-22T23:00:00Z,1215.809701020724,10.265172413793106,-0.8429885057471278,9.843678160919541,10.68666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.6456119555617534,-1.332538465114114,1.9793427230046965,3.3118811881188104
2025-10-23T00:00:00Z,1201.8115060377243,10.054545454545455,-0.7272727272727231,9.690909090909093,10.418181818181816,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.6653536730118255,-1.0834483668176031,2.1236294896030237,3.207077856420627
2025-10-23T01:00:00Z,1206.18597214496,10.18249167591565,-0.9291342952275237,9.717924528301888,10.647058823529411,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.177507828920671,-0.707818017723342,1.8235988200589999,2.531416837782342
2025-10-23T02:00:00Z,1250.3302357778803,10.403571428571428,-0.7928571428571445,10.007142857142856,10.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.2467949144190937,-0.45588785397283527,3.018850987432676,3.4747388414055114
2025-10-23T03:00:00Z,1256.9473636272437,10.650462962962962,-0.9490740740740744,10.175925925925926,11.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.1725007626242205,-1.2211409354361136,2.5619302949061638,3.7830712303422773
2025-10-23T04:00:00Z,1244.0984305929014,10.985714285714288,-0.6285714285714281,10.671428571428573,11.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.8417347954920795,-1.3925121441756554,3.145478723404252,4.537990867579907
2025-10-23T05:00:00Z,1258.2255624302559,11.521764705882353,-0.6964705882352966,11.173529411764704,11.870000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.058087222943254,-1.4545136685013484,3.3308303886925796,4.785344057193928
2025-10-23T06:00:00Z,1264.025138495268,11.803174603174604,-0.2507936507936517,11.677777777777777,11.928571428571429,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.981856382721716,-2.3288928683593864,3.8174099485420228,6.146302816901409
2025-10-23T07:00:00Z,1267.871245551822,11.954166666666667,-0.0416666666666643,11.933333333333335,11.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.239175557333188,-2.5099662349412863,3.984192439862545,6.494158674803831
2025-10-23T08:00:00Z,1342.7368018245852,12.525000000000002,-0.44999999999999574,12.300000000000004,12.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.817242295328699,-2.643991937243396,3.4952463267070004,6.139238263950396
2025-10-23T09:00:00Z,1317.5487377116463,13.559210526315791,-0.523684210526314,13.297368421052635,13.821052631578949,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.384548983279231,-2.3458221044894874,3.2116379310344874,5.557460035523975
2025-10-23T10:00:00Z,1374.086912030402,14.526913875598087,-0.9643540669856439,14.044736842105264,15.009090909090908,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.017562434608562,-1.2754014465723582,3.379861711322383,4.655263157894741
2025-10-23T11:00:00Z,1356.2950146523744,15.115999999999998,-0.7680000000000007,14.731999999999998,15.499999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.128479565635994,-1.2077093519251187,3.5246248896734347,4.732334241598553
2025-10-23T12:00:00Z,1399.455222162423,15.69068100358423,-0.6702508960573432,15.355555555555558,16.0258064516129,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.84800350665866,-0.3612682415482973,3.6673693858845113,4.028637627432809
2025-10-23T13:00:00Z,1460.9302835417059,16.345476190476187,-0.8709523809523816,15.909999999999997,16.780952380952378,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.8203235532187003,-0.8233676946726933,3.408639705882354,4.232007400555047
2025-10-23T14:00:00Z,1540.9914383532102,16.97443181818182,-1.4761363636363605,16.236363636363638,17.7125,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.796781430998136,-1.1485719694643977,3.222495446265937,4.371067415730335
2025-10-23T15:00:00Z,1525.906031216802,16.67204391891892,-1.0684121621621614,16.13783783783784,17.20625,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.1332250171248273,-1.0334527840205134,2.6164986251145708,3.649951409135084
2025-10-23T16:00:00Z,1451.5163844707188,14.97028657616893,-0.7209653092006043,14.609803921568627,15.330769230769231,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.2430050830457784,-1.6186816462359563,2.4336642599278,4.052345906163756
2025-10-23T17:00:00Z,1472.45827383014,14.44920634920635,-0.7126984126984119,14.092857142857143,14.805555555555555,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.205510084054206,-0.8081579140833659,3.801431127012523,4.609589041095889
2025-10-23T18:00:00Z,1507.2247683648989,13.762500000000003,-0.17499999999999893,13.675000000000002,13.850000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.943151306444774,-0.18674391915610045,5.849779346866724,6.036523266022824
2025-10-23T19:00:00Z,1512.6625292671627,13.040909090909091,-0.4090909090909065,12.836363636363638,13.245454545454544,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.379162019334998,0.6016062749188631,5.679965156794429,5.078358881875566
2025-10-23T20:00:00Z,1523.215669454741,12.689583333333335,-0.3541666666666643,12.512500000000003,12.866666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.085175257102284,-0.6174908954870686,5.77642980935875,6.393920704845819
2025-10-23T21:00:00Z,1552.4229959645202,11.452586206896552,-0.2051724137931039,11.35,11.555172413793104,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.386680846793784,0.18404735698917118,5.47870452528837,5.2946571682991985
2025-10-23T22:00:00Z,1514.7733928611078,10.911413043478262,-0.2728260869565222,10.775,11.047826086956523,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.726908996850421,-1.6015531853384655,4.926132404181188,6.5276855895196535
2025-10-23T23:00:00Z,1465.0845454902558,10.7625,-0.12500000000000178,10.699999999999998,10.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.579378690621345,-1.552935463434463,5.802910958904113,7.355846422338576
2025-10-24T00:00:00Z,1514.0896056843667,11.085919540229888,-0.46149425287356216,10.855172413793106,11.316666666666668,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.626632058937117,-1.9750328253572063,5.639115646258515,7.614148471615721
2025-10-24T01:00:00Z,1515.439655322376,11.310256410256411,-0.28717948717948794,11.166666666666666,11.453846153846154,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.017875942649724,-1.7127800663412946,6.161485909479076,7.874265975820371
2025-10-24T02:00:00Z,1600.7246959532638,11.372272727272726,-0.2645454545454573,11.239999999999998,11.504545454545456,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.462847570027026,-1.9314725402239628,6.497111299915044,8.428583840139007
2025-10-24T03:00:00Z,1534.4549617349826,11.285416666666666,-0.10416666666666607,11.233333333333334,11.3375,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.455216369043253,-1.3948395177475232,6.757796610169492,8.152636127917015
2025-10-24T04:00:00Z,1539.4541799751187,10.679166666666664,-0.008333333333334636,10.674999999999997,10.683333333333332,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.647646310432572,-0.8713740458015193,7.211959287531813,8.083333333333332
2025-10-24T05:00:00Z,1514.5018914227903,10.783333333333333,0.03333333333333144,10.799999999999999,10.766666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.878266894532835,-0.4415464901664201,7.657493649449625,8.099040139616045
2025-10-24T06:00:00Z,1460.5113500639204,10.262828947368423,0.20065789473684426,10.363157894736844,10.1625,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.7056297486849825,-0.7173611922852237,7.346949152542371,8.064310344827595
2025-10-24T07:00:00Z,1474.6653077417866,10.305555555555557,0.17777777777777892,10.394444444444446,10.216666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.679552475043446,-1.2612398774993316,7.04893253629378,8.310172413793111
2025-10-24T08:00:00Z,1558.6077095096566,11.096240601503757,-0.15037593984962427,11.021052631578945,11.171428571428569,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.681887534806672,-1.3806118043072146,7.991581632653064,9.372193436960279
2025-10-24T09:00:00Z,1575.6271528084892,11.085952380952381,-0.2480952380952388,10.961904761904762,11.21,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.031694088652841,-1.395374709292236,8.334006734006723,9.729381443298958
2025-10-24T10:00:00Z,1618.530453152657,11.48611111111111,-0.05000000000000071,11.46111111111111,11.511111111111111,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.185547026549703,-1.259423188279884,8.55583543240976,9.815258620689644
2025-10-24T11:00:00Z,1662.0258534054853,11.571551724137931,-0.15689655172413453,11.493103448275864,11.649999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.054792597512378,-1.9302107233425883,8.089687235841085,10.019897959183673
2025-10-24T12:00:00Z,1645.3075879885876,11.71141304347826,-0.1271739130434799,11.64782608695652,11.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.351273711560314,-1.2573153556100802,8.722616033755275,9.979931389365355
2025-10-24T13:00:00Z,1660.78544928657,12.003225806451614,0.006451612903227044,12.006451612903227,12.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.164718978619476,-1.152560320108151,8.5884388185654,9.740999138673551
2025-10-24T14:00:00Z,1650.9942551300685,11.781504702194358,-0.07335423197492297,11.744827586206895,11.818181818181818,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.63200019024998,-1.282074704824267,7.990962837837848,9.273037542662115
2025-10-24T15:00:00Z,1634.2059467949096,11.475,-0.05000000000000071,11.45,11.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.039654255875925,-2.0405876820197726,6.019360414866039,8.059948096885812
2025-10-24T16:00:00Z,1657.8875901570023,10.888888888888888,-0.022222222222222143,10.877777777777776,10.899999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.342749824067564,-1.857948627726958,6.413775510204085,8.271724137931043
2025-10-24T17:00:00Z,1673.1951312410952,10.142857142857142,-0.14285714285714057,10.071428571428573,10.214285714285714,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.493090257969046,-1.679254840262419,5.653462837837837,7.332717678100256
2025-10-24T18:00:00Z,1594.9632998920233,10.034632034632036,-0.22164502164501876,9.923809523809528,10.145454545454546,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.731743985646691,-1.3470931215079913,6.058197424892696,7.405290546400687
2025-10-24T19:00:00Z,1575.3025605958749,9.574358974358972,-0.11794871794871575,9.515384615384615,9.633333333333331,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.757375703547069,-1.8838376581616183,5.8154568744662605,7.699294532627879
2025-10-24T20:00:00Z,1576.29789915623,9.351818181818182,-0.22363636363636452,9.24,9.463636363636365,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.521289801907558,-1.4815583272193766,5.780510638297869,7.262068965517246
2025-10-24T21:00:00Z,1602.6337806668973,9.190416666666664,-0.19416666666666593,9.093333333333332,9.287499999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.243570016429847,-2.3247688988390642,5.081185567010315,7.405954465849379
2025-10-24T22:00:00Z,1561.5306137049554,9.195,-0.3899999999999988,9.0,9.389999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.093611630376266,-2.2281479182867825,4.979537671232874,7.207685589519657
2025-10-24T23:00:00Z,1544.3842664183574,9.325000000000001,-0.4499999999999993,9.100000000000001,9.55,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.638762002458947,-1.997695678737629,4.639914163090132,6.637609841827761
2025-10-25T00:00:00Z,1531.3102911547826,9.591176470588238,-0.5,9.341176470588238,9.841176470588238,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.645277210799687,-1.4188563083918373,4.935849056603769,6.354705364995606
2025-10-25T01:00:00Z,1550.3186553898825,9.540779610194903,-0.5598200899550232,9.26086956521739,9.820689655172414,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.567204074015871,-1.7748575862339937,4.679775280898874,6.454632867132868
2025-10-25T02:00:00Z,1582.389571022274,9.544047619047621,-0.5023809523809515,9.292857142857146,9.795238095238098,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.770157626060122,-1.9578410253161183,4.791237113402063,6.749078138718181
